2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 19:49:46,540 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.281000 client_order_id=230 message='order rejected: active order count limit breached'
2023-03-11 19:49:46,540 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.281000 client_order_id=231 message='order rejected: active order count limit breached'
2023-03-11 19:49:46,540 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.281000 client_order_id=232 message='order rejected: active order count limit breached'
2023-03-11 19:49:46,727 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.469000 client_order_id=234 message='order rejected: active order count limit breached'
2023-03-11 19:49:46,727 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.469000 client_order_id=235 message='order rejected: active order count limit breached'
2023-03-11 19:49:46,728 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.469000 client_order_id=236 message='order rejected: active order count limit breached'
2023-03-11 19:49:46,728 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.469000 client_order_id=237 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,004 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=240 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,005 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=241 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,005 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=242 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,006 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=243 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,006 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=244 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,006 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=245 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,007 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=246 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,007 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.750000 client_order_id=247 message='order rejected: active order count limit breached'
2023-03-11 19:49:47,167 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.879330 client_order_id=239 message='ETF position limit breached'
2023-03-11 19:49:47,167 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=9.879330
2023-03-11 19:49:47,167 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.879330 client_order_id=54 message='ETF position limit breached'
2023-03-11 19:49:47,167 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=9.879330
2023-03-11 19:49:47,168 [INFO   ] [CONNECTION] fd=984 connection lost
2023-03-11 19:52:16,827 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 19:52:16,828 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 19:52:16,829 [INFO   ] [CONTROLLER] starting the match
2023-03-11 19:52:16,829 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 19:52:16,831 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 19:52:16,831 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 19:52:16,831 [INFO   ] [INFORMATION] information channel established
2023-03-11 19:52:16,909 [INFO   ] [CONNECTION] fd=780 connection established: peer=127.0.0.1:50069
2023-03-11 19:52:16,909 [INFO   ] [EXECUTION] fd=780 'TraderOne' is ready!
2023-03-11 19:52:18,023 [INFO   ] [CONNECTION] fd=868 connection established: peer=127.0.0.1:50072
2023-03-11 22:12:35,570 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:12:35,571 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 22:12:35,574 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:12:35,575 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:12:35,575 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:12:35,578 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:12:35,578 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:12:35,637 [INFO   ] [CONNECTION] fd=828 connection established: peer=127.0.0.1:56490
2023-03-11 22:12:35,638 [INFO   ] [EXECUTION] fd=828 'TraderOne' is ready!
2023-03-11 22:12:38,597 [INFO   ] [CONNECTION] fd=640 connection established: peer=127.0.0.1:56495
2023-03-11 22:12:40,618 [INFO   ] [CONTROLLER] market open
2023-03-11 22:12:40,620 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-11 22:12:40,621 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-11 22:18:25,741 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:18:25,742 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 22:18:25,745 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:18:25,745 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:18:25,746 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:18:25,747 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:18:25,748 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:18:25,829 [INFO   ] [CONNECTION] fd=868 connection established: peer=127.0.0.1:61365
2023-03-11 22:18:25,831 [INFO   ] [EXECUTION] fd=868 'TraderOne' is ready!
2023-03-11 22:18:27,358 [INFO   ] [CONNECTION] fd=964 connection established: peer=127.0.0.1:61374
2023-03-11 22:18:30,782 [INFO   ] [CONTROLLER] market open
2023-03-11 22:18:30,812 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.031000 client_order_id=2 message='order rejected: in cross with an existing order'
2023-03-11 22:18:57,594 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:18:57,595 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 22:18:57,596 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:18:57,596 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:18:57,596 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:18:57,598 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:18:57,599 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:18:57,973 [INFO   ] [CONNECTION] fd=640 connection established: peer=127.0.0.1:61481
2023-03-11 22:18:57,974 [INFO   ] [EXECUTION] fd=640 'TraderOne' is ready!
2023-03-11 22:18:58,577 [INFO   ] [CONNECTION] fd=736 connection established: peer=127.0.0.1:61482
2023-03-11 22:19:02,758 [INFO   ] [CONTROLLER] market open
2023-03-11 22:19:02,764 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-11 22:19:40,814 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:19:40,814 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 22:19:40,815 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:19:40,815 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:19:40,817 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:19:40,819 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:19:40,820 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:19:40,946 [INFO   ] [CONNECTION] fd=816 connection established: peer=127.0.0.1:61531
2023-03-11 22:19:40,947 [INFO   ] [EXECUTION] fd=816 'TraderOne' is ready!
2023-03-11 22:19:42,007 [INFO   ] [CONNECTION] fd=896 connection established: peer=127.0.0.1:61532
2023-03-11 22:19:45,863 [INFO   ] [CONTROLLER] market open
2023-03-11 22:19:45,911 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.047000 client_order_id=2 message='order rejected: in cross with an existing order'
2023-03-11 22:23:59,869 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:23:59,869 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 22:23:59,871 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:23:59,871 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:23:59,872 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:23:59,874 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:23:59,874 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:23:59,990 [INFO   ] [CONNECTION] fd=816 connection established: peer=127.0.0.1:61876
